YGL058W	0.022363866
YLR052W	0.022363866
YLR015W	0.02236367
YLL032C	0.022363571
YHR185C	0.022363571
YKL218C	0.022363571
YER092W	0.022363376
YPR082C	0.022363376
YMR039C	0.022363277
YEL061C	0.02236308
YEL062W	0.022362983
YLR090W	0.022362983
YMR184W	0.022362884
YML051W	0.022362884
YJL115W	0.022362884
YMR128W	0.022362687
YHR159W	0.022362687
YDR116C	0.022362491
YPL250C	0.022362491
YNL339C	0.022362491
YLR278C	0.022362491
YKR078W	0.022362491
YKL185W	0.022362491
YIR031C	0.022362491
YIL101C	0.022362491
YHL050C	0.022362491
YGL235W	0.022362491
YEL065W	0.022362491
YDR501W	0.022362491
YDR223W	0.022362491
YJR105W	0.022362491
YGL180W	0.022362491
YBL013W	0.022362491
YLR313C	0.022362392
YMR145C	0.022362
YCR100C	0.022362
YPL234C	0.022361903
YPR132W	0.022361804
YPL157W	0.022361804
YMR235C	0.022361705
YBR091C	0.022361705
YJL201W	0.022361705
YDL199C	0.02236151
YDL086W	0.02236141
YPR168W	0.02236141
YGL174W	0.022361312
YLR305C	0.022361312
YBL041W	0.022361312
YNL293W	0.022361213
YDR184C	0.022361018
YBR047W	0.022360919
YML025C	0.022360919
YJL222W	0.022360723
YGR152C	0.022360526
YGR211W	0.022360232
YGR139W	0.022360232
YPR156C	0.022360232
YBL015W	0.022360133
YPL202C	0.022360036
YPR172W	0.022360036
YCR096C	0.022359839
YJR032W	0.022359742
YML012W	0.022359643
YNL334C	0.022358758
YOL046C	0.022358662
YHR205W	0.022358563
YOR090C	0.022358464
YPL217C	0.022358464
YER140W	0.022358268
YHR008C	0.022357875
YLR331C	0.022357678
YHL025W	0.022357581
YOR211C	0.022357384
YDR264C	0.022357287
YBR107C	0.022357287
YPL187W	0.02235709
YDR158W	0.022356894
YER028C	0.022356696
YNL225C	0.0223566
YBR093C	0.0223566
YPR144C	0.0223565
YGR032W	0.0223565
YJR002W	0.022356402
YOL154W	0.022356305
YDR017C	0.022356207
YLR239C	0.022356108
YPR185W	0.022355912
YMR264W	0.022355715
YFR011C	0.02235552
YBR065C	0.02235542
YNL075W	0.022355225
YKR029C	0.022355225
YER011W	0.022355027
YDL074C	0.02235493
YHR103W	0.02235493
YLR124W	0.022354733
YDR351W	0.022354538
YDR056C	0.022354439
YPL106C	0.022354342
YER119C	0.022354342
YOR289W	0.022354145
YOR078W	0.022353949
YML103C	0.02235385
YJL154C	0.022353752
YBR128C	0.022353752
YDR300C	0.022353655
YPL274W	0.022353655
YPL105C	0.022353556
YOR046C	0.022353262
YGR193C	0.022352476
YDL150W	0.022352379
YLR177W	0.02235228
YBR302C	0.022352181
YFR042W	0.022352085
YPL254W	0.022352085
YMR302C	0.022351986
YHR215W	0.02235179
YOL130W	0.02235179
YGR078C	0.022351691
YDL072C	0.022351691
YJL068C	0.022351494
YOL106W	0.022351397
YNL301C	0.022351397
YPR121W	0.0223512
YBR197C	0.0223512
YOL081W	0.022351103
YPL053C	0.022351004
YFR003C	0.022350905
YHR171W	0.022350905
YLR095C	0.022350905
YDR279W	0.022350809
YGL150C	0.02235071
YLR200W	0.022350611
YLR254C	0.022350514
YBR144C	0.022350514
YDL178W	0.022350317
YDL012C	0.022350121
YPL233W	0.022350121
YOR213C	0.022349728
YBL072C	0.022349728
YPL037C	0.022349631
YGR054W	0.022349631
YFL012W	0.022349533
YGR033C	0.022349533
YDR270W	0.022349434
YER123W	0.022349337
YGR134W	0.022349337
YPR052C	0.022349238
YML097C	0.022349238
YGR142W	0.02234914
YMR154C	0.022348551
YFL023W	0.022348452
YKL109W	0.022348356
YHR096C	0.022348257
YJL085W	0.02234757
YNL210W	0.02234757
YDR160W	0.022347473
YDL209C	0.022347473
YOR164C	0.022347374
YNL187W	0.02234708
YGL085W	0.022346785
YGL071W	0.022346785
YDL098C	0.022346687
YGR146C	0.022346491
YLR119W	0.022346295
YJL013C	0.022346197
YPR046W	0.0223461
YBR105C	0.022346001
YOR198C	0.022345902
YLR098C	0.022345707
YHR160C	0.022345608
YGR056W	0.022345511
YDR276C	0.022345217
YGL121C	0.022344923
YLR018C	0.022344725
YJL053W	0.02234453
YOR018W	0.02234443
YMR206W	0.02234443
YDR265W	0.022344334
YDL216C	0.022344137
YDR363W-A	0.022343941
YGR205W	0.022343844
YPL018W	0.022343745
YHR180W	0.022343647
YJL059W	0.022343647
YGL063W	0.02234355
YOR257W	0.022343451
YLR151C	0.022343352
YBR040W	0.022343256
YDL008W	0.022343157
YDR444W	0.022343058
YOR190W	0.022342961
YML088W	0.022342961
YDR251W	0.022342863
YER049W	0.022342667
YOR335C	0.022342568
YDR118W	0.022342568
YER068W	0.022342568
YNL151C	0.02234198
YPL138C	0.02234198
YOR073W	0.022341883
YIL010W	0.022341883
YML052W	0.022341685
YHR209W	0.022341589
YDR485C	0.022341589
YNL005C	0.022341589
YJL159W	0.02234149
YMR280C	0.022341391
YIL068C	0.022341391
YOR032C	0.022341294
YOL065C	0.022341294
YOR310C	0.022341294
YGL149W	0.022341195
YKL006C-A	0.022341195
YMR315W	0.022341099
YER106W	0.022340901
YNL166C	0.022340607
YGR174C	0.022340411
YIL018W	0.022340216
YER073W	0.022339823
YPR180W	0.022339823
YNL280C	0.022339528
YBR162C	0.022339432
YBL102W	0.022339333
YPL003W	0.022339137
YOR344C	0.022339039
YNR059W	0.022339039
YLR133W	0.022338843
YDR168W	0.022338744
YDL232W	0.022338647
YBR166C	0.022338353
YOR307C	0.022338353
YDL091C	0.022338353
YMR087W	0.022338254
YEL077C	0.022338254
YBR202W	0.022338254
YPR101W	0.022338059
YOR035C	0.022338059
YMR268C	0.022338059
YDR295C	0.022337668
YOR140W	0.02233747
YML061C	0.022337275
YNR050C	0.022337178
YIL138C	0.022337178
YEL026W	0.022337178
YBR027C	0.022336883
YHR115C	0.022336686
YOR154W	0.02233659
YIL055C	0.02233649
YDR121W	0.022336394
YCL009C	0.022336295
YOR340C	0.0223361
YDR042C	0.0223361
YNR065C	0.022335706
YPL215W	0.022335706
YDR006C	0.02233561
YNL054W	0.02233551
YIR002C	0.02233551
YLR378C	0.022335412
YJL155C	0.022335315
YAL064W	0.022335315
YDR049W	0.022335216
YDR408C	0.022335216
YNL204C	0.022335216
YDL186W	0.02233512
YBR117C	0.02233512
YGR243W	0.022334922
YNL091W	0.022334727
YJR140C	0.022334727
YOL150C	0.022334727
YPR095C	0.022334531
YPL135C-A	0.022334531
YCL036W	0.022334531
YBR163W	0.022334531
YJL167W	0.022334531
YNL233W	0.022334335
YOR194C	0.022334237
YJR029W	0.022334237
YLR129W	0.022334237
YIL129C	0.022334237
YDR320C	0.022333747
YOR049C	0.022333747
YLR350W	0.022333747
YPR042C	0.022333356
YBR216C	0.022333356
YLR176C	0.022333356
YOR102W	0.022333257
YNL073W	0.022333257
YOR249C	0.022333257
YGR223C	0.02233316
YPR070W	0.02233316
YBR120C	0.022332963
YCR098C	0.022332866
YKL190W	0.02233267
YMR311C	0.022332571
YEL069C	0.022332571
YEL050C	0.022332277
YBR087W	0.02233218
YGL068W	0.022332082
YIL117C	0.022331983
YHR195W	0.022331886
YHR198C	0.022331787
YNL237W	0.022331495
YBR192W	0.022331297
YFL002C	0.022331005
YFL005W	0.022331005
YDL044C	0.022330906
YJR030C	0.02233071
YMR285C	0.022330612
YOL034W	0.022330515
YHR177W	0.022330515
YIL028W	0.022330416
YER096W	0.02233022
YDL045C	0.02233022
YIR037W	0.022330025
YGL043W	0.022330025
YOL020W	0.02232973
YPR078C	0.022328947
YOL019W	0.02232885
YMR310C	0.02232885
YNL021W	0.022328556
YPL144W	0.022328457
YHR043C	0.02232836
YBR129C	0.022328261
YHL017W	0.022328066
YML059C	0.022328066
YDR189W	0.022327969
YBR243C	0.022327771
YGL185C	0.022327771
YKL168C	0.022327675
YIL084C	0.022327675
YNL192W	0.022327479
YLR034C	0.022327479
YDR392W	0.022327283
YDL084W	0.022327283
YFL007W	0.0223265
YJL019W	0.0223265
YER016W	0.022326205
YJL174W	0.022326108
YDR040C	0.022325912
YPR084W	0.022325717
YKR083C	0.022325717
YLR265C	0.02232552
YCL010C	0.022325423
YJR023C	0.022325227
YJR049C	0.022325227
YML078W	0.022325128
YLR070C	0.022325128
YBR228W	0.022325128
YBL112C	0.022325128
YKL064W	0.022325031
YGR085C	0.022324933
YDR273W	0.022324834
YGL194C	0.022324834
YPR029C	0.022324638
YPL028W	0.022324638
YLR011W	0.022324443
YNL048W	0.02232415
YIL097W	0.02232415
YLR049C	0.02232415
YAR028W	0.02232366
YIL149C	0.022323562
YIL023C	0.022323465
YPL063W	0.022323465
YFL022C	0.022323366
YHR190W	0.02232327
YKR007W	0.02232327
YNL196C	0.02232317
YGR111W	0.022323072
YPL036W	0.02232278
YKL141W	0.02232278
YOR007C	0.022322388
YER156C	0.022322193
YJR089W	0.022321604
YML130C	0.022321507
YGR102C	0.022321507
YKR069W	0.022321312
YIR014W	0.022321116
YGR047C	0.022321017
YER131W	0.022320919
YDL111C	0.022320919
YHR123W	0.022320822
YNL227C	0.022320626
YEL027W	0.022320626
YMR100W	0.022320528
YOL144W	0.02232043
YBR099C	0.02232043
YOL033W	0.02232043
YNR023W	0.022320136
YGR191W	0.022319844
YGR140W	0.022319648
YCL046W	0.02231955
YPL156C	0.02231955
YIL092W	0.022319354
YBL064C	0.022319255
YGR255C	0.022319159
YOL010W	0.022318864
R0020C	0.022318864
YBR201W	0.022318767
YOR215C	0.022318572
YDL219W	0.022318572
YER162C	0.022318473
YDR520C	0.022318473
YNR040W	0.022318376
YGL192W	0.022318376
YCL055W	0.022318376
YOL003C	0.022318278
YCR091W	0.022318082
YKL142W	0.022317886
YIL141W	0.022317886
YCR053W	0.02231769
YBR044C	0.02231769
YNL222W	0.0223173
YJL062W	0.022317104
YJL152W	0.022317104
YDR424C	0.022316908
YNL148C	0.022316713
YNL251C	0.022316614
YER159C-A	0.022316614
YHR072W	0.022316517
YOR263C	0.022316419
YHR148W	0.022316419
YMR078C	0.022316223
YLR439W	0.022316223
YHR079C	0.022315832
YJL079C	0.022315832
YNL258C	0.022315832
YLR455W	0.022315636
YPL050C	0.022315636
YJL065C	0.022315538
YLR072W	0.022315342
YNL098C	0.022315245
YJL134W	0.02231505
YPL245W	0.02231505
YPL048W	0.02231505
YDR457W	0.02231495
YDL129W	0.022314854
YDL063C	0.022314755
YGL030W	0.022314658
YOL117W	0.022314463
YAL049C	0.022314463
YOR056C	0.022314364
YDL112W	0.022314072
YJR048W	0.022313777
YPL098C	0.022313777
YMR064W	0.02231368
YLR363W-A	0.022313582
YJL145W	0.022313582
YHL016C	0.022313582
YER014W	0.022313582
YIL126W	0.022313386
YMR267W	0.02231319
YDR084C	0.022313094
YNL077W	0.022312703
YAR073W	0.022312604
YOL068C	0.022312507
YOR141C	0.022312507
YLR224W	0.022312408
YIR012W	0.022312311
YMR042W	0.022312116
YDR508C	0.022312116
YMR025W	0.022312017
YGL252C	0.02231192
YHL043W	0.022311822
YEL054C	0.022311822
YBR186W	0.02231153
YPR094W	0.02231143
YBL035C	0.02231143
YLR128W	0.02231143
YDR455C	0.022311235
YPL127C	0.022310942
YLR274W	0.022310551
YMR238W	0.022310356
YKL177W	0.022310257
YGR153W	0.022310257
YMR200W	0.022310257
YLR359W	0.022309965
YMR193W	0.022309866
YDR357C	0.022309769
YHR072W-A	0.02230967
YOR087W	0.022309573
YOR112W	0.022309475
YNL197C	0.022309378
YLR461W	0.022309378
YGL042C	0.022309378
YNL248C	0.022309182
YMR190C	0.022309182
YGR189C	0.022309085
YDL003W	0.022308987
YER159C	0.02230889
YDR179C	0.02230889
YOR175C	0.022308694
YOL002C	0.022308694
YML131W	0.022308694
YLR112W	0.022308694
YLL054C	0.022308694
YKR032W	0.022308694
YIR021W	0.022308694
YGR114C	0.022308694
YGR110W	0.022308694
YGR031W	0.022308694
YGL018C	0.022308694
YDL037C	0.022308694
YKL155C	0.022308694
YBR177C	0.022308694
YBR109W-A	0.022308694
YML036W	0.0223084
YDR341C	0.022308303
YHR012W	0.022308204
YGR084C	0.022308009
YHR124W	0.022307912
YHR214C-B	0.022307618
YCR101C	0.022307618
YGR167W	0.022307325
YFL003C	0.022307325
YER104W	0.022307226
YBL061C	0.022307226
YFL026W	0.02230713
YHR011W	0.022306934
YOR142W	0.022306835
YPR036W	0.022306835
YML067C	0.022306446
YNR033W	0.022306055
YGL233W	0.022306055
YOR179C	0.02230576
YOR045W	0.022305664
YAL014C	0.022305565
YLR300W	0.022305468
YIL108W	0.022305468
YNL035C	0.022305468
YJR060W	0.02230537
YER145C	0.02230537
YLL043W	0.022305176
YOR147W	0.022304785
YMR127C	0.022304589
YDR055W	0.022304589
YIL162W	0.022304589
YML100W	0.022304099
YGR154C	0.022303903
YPR034W	0.022303903
YMR071C	0.022303903
YFR022W	0.02230371
YCR007C	0.022303611
YER144C	0.022303319
YBL074C	0.022303319
YKR050W	0.022302927
YGR061C	0.022302732
YHR187W	0.02230244
YKL119C	0.02230244
YNL314W	0.022302244
YER064C	0.022302244
YEL042W	0.022302244
YPL009C	0.022302048
YMR250W	0.022302048
YJR148W	0.022301754
YDL080C	0.022301266
YNL279W	0.02230117
YIL111W	0.02230117
YAL053W	0.022300778
YPL222W	0.022300681
YDR310C	0.022300486
YDR292C	0.022300486
YJR073C	0.022300191
YJL219W	0.022300094
YPL133C	0.022299996
YAR064W	0.022299996
YMR209C	0.022299899
YDR312W	0.022299606
YIL136W	0.022299508
YNR074C	0.022299508
YGL145W	0.022299508
YDR475C	0.022299215
YER044C	0.022299215
YOR086C	0.022299215
YPL059W	0.022299118
YGR141W	0.02229902
YBR214W	0.02229902
YJR005W	0.02229902
YLR031W	0.022298923
YJL015C	0.022298727
YDR046C	0.022298628
YBR238C	0.022298628
YAL009W	0.022298628
YKL209C	0.022298532
YDL118W	0.022298433
YOR121C	0.022298336
YDR452W	0.02229814
YKR060W	0.022298044
YMR014W	0.022297848
YMR135C	0.022297457
YPR136C	0.022297261
YFR055W	0.022297261
YDR095C	0.022297164
YHR009C	0.022297066
YKL098W	0.022297066
YDR159W	0.022296969
YCR048W	0.022296872
YOR311C	0.022296773
YGL128C	0.022296578
YPL077C	0.022296382
YPR067W	0.022296285
YER005W	0.022296285
YFR039C	0.02229609
YOR150W	0.022295894
YFR054C	0.022295699
YGL227W	0.022295699
YPR033C	0.022295505
YCR038C	0.022295406
YPR085C	0.02229521
YLR443W	0.02229521
YHR191C	0.022295114
YOR101W	0.022295114
YLR027C	0.022295017
YBR298C	0.022295017
YOR171C	0.022294722
YGR128C	0.02229443
YJL184W	0.022294333
YGL005C	0.022294138
YOL151W	0.022294039
YIL042C	0.022293845
YLR163C	0.022293845
YCR028C-A	0.022293845
YOR173W	0.022293746
YLR039C	0.022293746
YJL078C	0.02229365
YKR020W	0.02229355
YPL120W	0.02229355
YIR008C	0.02229355
YOR029W	0.022293355
YMR298W	0.022293162
YJR001W	0.022293063
YOR327C	0.022292867
YJR126C	0.022292867
YLL022C	0.022292867
YDR082W	0.022292575
YNL134C	0.022292282
YMR296C	0.022292282
YGL022W	0.022292186
YMR258C	0.022292186
YKL159C	0.022292087
YBR121C	0.02229199
YCR021C	0.022291698
YNL329C	0.02229111
YNL238W	0.02229111
YML035C	0.022291014
YOR275C	0.022291014
YJL089W	0.022291014
YKL092C	0.022291014
YFL048C	0.022291014
YDR503C	0.022290915
YDR166C	0.022290818
YNL099C	0.022290722
YOL138C	0.022290135
YHL032C	0.022290038
YCR020C-A	0.022290038
YOR285W	0.02228994
YKR052C	0.022289842
YKL183W	0.022289647
YPL128C	0.02228955
YLR389C	0.022289451
YOR100C	0.022289354
YLR125W	0.02228877
YHR015W	0.022288477
YAL055W	0.022288477
YGL074C	0.022288378
YGL205W	0.022288378
YIR040C	0.022288183
YFL060C	0.022287989
YPR167C	0.02228789
YML020W	0.02228789
YLR271W	0.02228789
YKR051W	0.02228789
YGR266W	0.02228789
YMR009W	0.022287793
YNL082W	0.022287695
YKL052C	0.022287598
YHR100C	0.022287501
YJR069C	0.022287402
YDL202W	0.022287402
YMR234W	0.022287305
YDR098C	0.022287209
YOR161C	0.02228711
YKR092C	0.02228711
YNL130C	0.022286914
YOR392W	0.022286817
YGR151C	0.022286817
YBR242W	0.02228672
YDL088C	0.022286622
YPR179C	0.022286525
YMR086W	0.022286428
YLR207W	0.022286037
YOR074C	0.022285841
YGR222W	0.022285452
YIL110W	0.022285452
YHL049C	0.022285257
YEL011W	0.022284964
YDL135C	0.022284769
YJL050W	0.022284476
YMR017W	0.02228428
YLL033W	0.022284184
YOR298C-A	0.022284184
YJL215C	0.022284087
YBR295W	0.022283988
YBL052C	0.022283696
YHL020C	0.022283599
YPL064C	0.022283403
YLR312C	0.022283306
YDL085W	0.022283208
YLR434C	0.02228311
YJR136C	0.02228311
YKR067W	0.02228311
YLR077W	0.02228311
YPL226W	0.022283014
YHR005C-A	0.022283014
YOR286W	0.022282915
YOR251C	0.022282915
YOL146W	0.022282915
YNR061C	0.022282915
YNL319W	0.022282915
YMR157C	0.022282915
YJR079W	0.022282915
YBR301W	0.022282915
YBR273C	0.022282915
YBR008C	0.022282915
YOL042W	0.022282818
YLR411W	0.022282623
YHR077C	0.022282526
YPL265W	0.022282427
YGR034W	0.02228233
YER071C	0.022281941
YLL051C	0.022281842
YLR330W	0.022281649
YKR061W	0.022281649
YNL181W	0.022281649
YLR422W	0.022281649
YJR103W	0.022281453
YFL021W	0.022281062
YPL229W	0.022281062
YMR316W	0.022281062
YIL093C	0.022280868
YFR014C	0.02228077
YIL145C	0.02228038
YNL208W	0.02227999
YMR120C	0.022279892
YCR107W	0.022279795
YDR489W	0.022279795
YLR154C	0.022279698
YKR088C	0.022279698
YDL090C	0.022279503
YGL095C	0.022279503
YDR021W	0.022279015
YHR201C	0.022279015
YMR196W	0.022278918
YCR004C	0.022278722
YNL159C	0.022278626
YNL242W	0.02227843
YGR089W	0.022278234
YGR003W	0.02227804
YBR172C	0.02227804
YJL172W	0.022277942
YLR135W	0.02227765
YGL133W	0.022277553
YHR007C	0.022277357
YCR016W	0.022277163
YBR229C	0.022277065
YLR234W	0.022276968
YDL036C	0.02227687
YLR138W	0.02227687
YGR059W	0.022276772
YIL047C	0.022276383
YER066W	0.022276383
YKL050C	0.022276383
YIR022W	0.022276187
YML105C	0.022275895
YNL045W	0.022275798
YEL071W	0.022275798
YHL014C	0.022275701
YGL078C	0.022275213
YNL160W	0.022275116
YPL051W	0.02227492
YLR318W	0.02227492
YMR090W	0.022274725
YMR189W	0.022274336
YDR024W	0.022274336
YDR177W	0.022274336
YJR149W	0.022273751
YJR047C	0.022273751
YJL118W	0.022273751
YGR217W	0.022273751
YDR291W	0.022273751
YKR099W	0.022273751
YGR122W	0.022273654
YPL118W	0.022273654
YLR369W	0.022273362
YGL023C	0.022273362
YOR106W	0.022273362
YGR179C	0.022273265
YKL125W	0.022273265
YDR390C	0.022272874
YDL058W	0.022272874
YLR346C	0.02227268
YPR194C	0.022272095
YOL147C	0.0222719
YOR371C	0.022271803
YGR261C	0.022271803
YJR162C	0.022271706
YDR107C	0.022271706
YKL063C	0.02227151
YGL028C	0.022271315
YDR373W	0.022270828
YFL030W	0.022270828
YPL008W	0.022270828
YMR140W	0.022270828
YCL017C	0.022270828
YHL006C	0.022270536
YAL067C	0.02227044
YFR026C	0.02227034
YLL020C	0.022269562
YLR021W	0.022269465
YCL035C	0.022269173
YJL056C	0.022269076
YLR242C	0.022268783
YKL195W	0.022268685
YBR236C	0.022268588
YMR177W	0.02226849
YOR053W	0.022268392
YLR221C	0.022268392
YJR025C	0.022268198
YGR275W	0.022268198
YLR410W-B	0.022268198
YPL131W	0.022268198
YFR043C	0.022268102
YPR077C	0.022267906
YHR208W	0.022267906
YDR532C	0.02226781
YDR534C	0.02226771
YDR007W	0.022267321
YPL212C	0.022266932
YOR295W	0.022266835
YDR009W	0.022266835
YKR100C	0.022266738
YOR243C	0.02226664
YOR054C	0.022266153
YDR433W	0.022266056
YLR357W	0.022266056
YPL260W	0.022265958
YKR034W	0.02226586
YOR079C	0.022265568
YPL195W	0.022265472
YLL067W-A	0.022265375
YJL102W	0.022265276
YNR006W	0.022265276
YJL200C	0.022265082
YIL001W	0.022265082
YGL027C	0.022265082
YBR078W	0.022265082
YBR007C	0.022265082
YHR207C	0.022264984
YDL124W	0.02226479
YIL051C	0.022264693
YHR034C	0.0222644
YJL168C	0.0222644
YOR385W	0.022264304
YMR171C	0.022264304
YKR018C	0.022264304
YMR072W	0.022264108
YFL049W	0.022264108
YBR199W	0.022263816
YOR063W	0.022263719
YHR081W	0.022263233
YJL067W	0.022262841
YER019W	0.022262745
YPR079W	0.022262745
YGL143C	0.022262648
YJL207C	0.02226255
YDR132C	0.022262452
YJL083W	0.022262355
YGR214W	0.022262063
YDL191W	0.022262063
YER083C	0.022262063
YNR068C	0.022261966
YHL019C	0.022261966
YML019W	0.02226187
YGL223C	0.02226187
YLR450W	0.02226148
YIL059C	0.022261383
YLR174W	0.022261284
YIR018W	0.022261284
YMR002W	0.022261187
YGL162W	0.022261187
YOR239W	0.02226109
YPR112C	0.02226109
YLR287C	0.02226109
YJL166W	0.02226109
YBL040C	0.022260895
YER166W	0.022260798
YIL071C	0.022260603
YIL169C	0.022260603
YGR200C	0.022260312
YML011C	0.022260312
YHR039C	0.022260213
YDL207W	0.022260116
YGR016W	0.022260116
YBR086C	0.02226002
YBL044W	0.022259824
YPL109C	0.022259338
YBR188C	0.022259241
YDR178W	0.022258949
YPL091W	0.02225856
YNR028W	0.022258366
YPL122C	0.022258366
YJL122W	0.022258366
YJL108C	0.022258366
YGL259W	0.02225817
YMR076C	0.022257684
YPL002C	0.022257488
YBR284W	0.022257488
YNL121C	0.022257391
YBR258C	0.022257295
YER015W	0.022257198
YBR179C	0.0222571
YCR054C	0.022256905
YLR202C	0.022256711
YDR322W	0.022256613
YGR271W	0.022256516
YMR300C	0.022256419
YOL059W	0.022256223
YIR039C	0.022255737
YJR102C	0.02225564
YBL043W	0.02225564
YLR158C	0.022255445
YCR028C	0.022255445
YGR071C	0.022255348
YER089C	0.022255348
YKR093W	0.022255251
YDR255C	0.022255251
YJR146W	0.022255154
YDR445C	0.022255154
YGR199W	0.022255154
YLL031C	0.022255057
YPR135W	0.022254862
YNR009W	0.022254765
YPL166W	0.02225457
YNL063W	0.02225457
YDR517W	0.02225457
YOL089C	0.022254473
YBL078C	0.022254279
YNL190W	0.022254182
YNL158W	0.022254182
YLR290C	0.022254182
YLR252W	0.022254182
YLR050C	0.022254182
YKL163W	0.022254182
YKL107W	0.022254182
YKL044W	0.022254182
YKL024C	0.022254182
YJR157W	0.022254182
YHR175W	0.022254182
YIL009W	0.022254182
YGL168W	0.022254182
YBR124W	0.022254182
YDR440W	0.022254182
YDR115W	0.022253986
YMR224C	0.022253986
YDR524C	0.02225389
YOL142W	0.02225389
YHR040W	0.022253793
YFL034W	0.022253793
YBR235W	0.022253694
YLR141W	0.022253597
YER004W	0.022253597
YMR180C	0.022253305
YER018C	0.022253305
YHR042W	0.022253305
YDR173C	0.022253208
YJR011C	0.022253111
YHR204W	0.022253111
YIR016W	0.022252819
YML031W	0.022252722
YKR038C	0.022252431
YDR104C	0.022252431
YPR056W	0.022252236
YDL162C	0.022252139
YER174C	0.022252042
YNL255C	0.022251846
YHR094C	0.022251846
YGR077C	0.022251846
YDL198C	0.022251846
YPL224C	0.02225136
YBR213W	0.02225136
YBR012W-B	0.022251166
YGR150C	0.02225097
YNR066C	0.022250777
YNL282W	0.022250485
YMR204C	0.022250095
YKR039W	0.022249708
YMR096W	0.02224961
YBR024W	0.022249416
YLR329W	0.022249319
YPR201W	0.022249026
YMR179W	0.02224893
YPL046C	0.02224893
YDR120C	0.022248443
YCR046C	0.02224825
YBR286W	0.022248054
YGL054C	0.02224786
YLR460C	0.022247763
YAL004W	0.022247568
YNL328C	0.022247374
YER051W	0.022247277
YCL061C	0.022247277
YIL160C	0.022247277
YNL202W	0.022247277
YGR165W	0.022247277
YNL126W	0.022247277
YGL141W	0.022246985
YGL010W	0.022246791
YGL249W	0.022246791
YEL064C	0.022246692
YGR160W	0.022246595
YHR122W	0.022246595
YER139C	0.022246499
YLR270W	0.022246305
YHR075C	0.022246305
YBR296C	0.022246305
YDL040C	0.022246305
YPR118W	0.022246206
YOL050C	0.022246206
YOL008W	0.022246206
YNL324W	0.022246206
YNL205C	0.022246206
YNL009W	0.022246206
YMR141C	0.022246206
YML079W	0.022246206
YLR168C	0.022246206
YJR154W	0.022246206
YJR120W	0.022246206
YJR100C	0.022246206
YJL225C	0.022246206
YIR036C	0.022246206
YIL157C	0.022246206
YIL032C	0.022246206
YIL020C	0.022246206
YHR138C	0.022246206
YHR127W	0.022246206
YGR148C	0.022246206
YGL047W	0.022246206
YDR530C	0.022246206
YGR175C	0.022245916
YHR059W	0.022245916
YJL029C	0.022245722
YPR173C	0.022245623
YDL166C	0.022245623
YIL120W	0.022245623
YPL247C	0.022245333
YPL207W	0.022245236
YLR073C	0.022245236
YNR036C	0.022245137
YIL039W	0.022244846
YDR345C	0.022244653
YMR269W	0.022244554
YER186C	0.022244554
YOR038C	0.022244554
YOR144C	0.022244457
YLR226W	0.02224436
YGL025C	0.02224436
YNL291C	0.022244167
YMR233W	0.022244068
YHR117W	0.022243971
YJL149W	0.022243485
YMR279C	0.022243388
YER056C	0.022243097
YDR483W	0.022243
YKL192C	0.022242805
YBL084C	0.022242805
YMR265C	0.022242611
YJR024C	0.022241931
YDR072C	0.022241833
YEL041W	0.022241736
YLR441C	0.022241639
YMR118C	0.022241542
YJL063C	0.022241542
YOR336W	0.022241348
YOR334W	0.022241348
YOR143C	0.022241348
YOR072W	0.022241348
YOL022C	0.022241348
YNR024W	0.022241348
YNL235C	0.022241348
YNL211C	0.022241348
YMR114C	0.022241348
YML082W	0.022241348
YKL051W	0.022241348
YJL142C	0.022241348
YHR116W	0.022241348
YHL005C	0.022241348
YFR038W	0.022241348
YEL012W	0.022241348
YBL065W	0.022241348
YEL016C	0.02224125
YDL235C	0.02224125
YMR266W	0.02224096
YGR256W	0.022240862
YOR082C	0.022240862
YFL040W	0.022240765
YPR011C	0.022240667
YLL061W	0.022240473
YBR149W	0.022240376
YAL061W	0.022240376
YPL108W	0.022240182
YER154W	0.022239503
YNL304W	0.022239307
YBR042C	0.022239016
YAL042W	0.02223892
YOL011W	0.02223882
YBR123C	0.022238724
YJL179W	0.022238627
YOR377W	0.02223853
YPR007C	0.022238433
YDL223C	0.022238433
YPR066W	0.02223814
YDL215C	0.02223785
YNL253W	0.02223785
YOR006C	0.022237753
YCL023C	0.022237657
YOL061W	0.022237461
YGR198W	0.022237074
YML029W	0.022236878
YGR257C	0.022236587
YGR207C	0.02223649
YER013W	0.02223649
YMR176W	0.022236394
YFR006W	0.022236394
YHR143W	0.022236394
YDL073W	0.022236394
YDR183W	0.022236394
YDR180W	0.022236394
YKL179C	0.022236198
YEL020W-A	0.022236004
YGR100W	0.022235908
YOL107W	0.022235908
YLR004C	0.022235908
YOL129W	0.022235714
YBR146W	0.022235714
YOR346W	0.022235617
YMR044W	0.022235617
YLR213C	0.022235617
YLR017W	0.022235617
YBL063W	0.022235617
YHR085W	0.022235421
YFL004W	0.022235421
YMR168C	0.022235421
YLR214W	0.022235325
YJL045W	0.02223513
YBL046W	0.02223513
YNL164C	0.022235034
YLR063W	0.022234838
YBR240C	0.022234838
YLR311C	0.022234742
YMR089C	0.02223416
YBL071C	0.02223416
YNR054C	0.022234062
YPL190C	0.022233965
YKL099C	0.022233965
YMR083W	0.022233965
YJL185C	0.022233868
YEL005C	0.022233674
YJL214W	0.022233577
YOR378W	0.022233188
