YBR014C	3831067050000.00 
YAR073W	3828088310000.00 
YJL068C	3825614190000.00 
YGR134W	3814961970000.00 
YLR345W	3810903980000.00 
YBR028C	3808185810000.00 
YDR145W	3807179960000.00 
YNL215W	3790293430000.00 
YAL028W	3787842650000.00 
YBL009W	3784463090000.00 
YPR164W	3783771550000.00 
YIL026C	3780276390000.00 
YPL227C	3774213260000.00 
YDR497C	3768080920000.00 
YGR070W	3764597290000.00 
YPL106C	3761247090000.00 
YBR279W	3759212330000.00 
YOR157C	3755877340000.00 
YOR160W	3733453280000.00 
YLR219W	3722751510000.00 
YJR002W	3719859010000.00 
YBR054W	3706634630000.00 
YIL138C	3704320950000.00 
YNL058C	3702401270000.00 
YPL083C	3696720080000.00 
YOR247W	3690854880000.00 
YGL216W	3688912910000.00 
YKL082C	3682470990000.00 
YJR089W	3671684810000.00 
YEL017C-A	3670085730000.00 
YIL122W	3666556750000.00 
YNL241C	3656445070000.00 
YKR054C	3643215180000.00 
YOR078W	3637716190000.00 
YDR256C	3635662550000.00 
YFL061W	3632197530000.00 
YML098W	3627022810000.00 
YFL013C	3623159600000.00 
YIL068C	3616286180000.00 
YMR149W	3607249810000.00 
YNL068C	3601633120000.00 
YER123W	3599645540000.00 
YBL106C	3593249750000.00 
YDR528W	3588351850000.00 
YBR166C	3581615010000.00 
YGL175C	3557317670000.00 
YPR141C	3555072930000.00 
YOR187W	3549237870000.00 
YLR055C	3526460180000.00 
YPR095C	3521877640000.00 
YPL135C-A	3521877640000.00 
YCL036W	3521877640000.00 
YBR163W	3521877640000.00 
YMR268C	3509511000000.00 
YHR161C	3497325230000.00 
YFL017C	3490200420000.00 
YLR300W	3472416570000.00 
YHL009C	3462787240000.00 
YER016W	3459225490000.00 
YOR324C	3457928130000.00 
YOL148C	3448778260000.00 
YJR032W	3433716250000.00 
YJR019C	3425817070000.00 
YOR156C	3423234160000.00 
YCR091W	3421307670000.00 
YGL074C	3417963760000.00 
YEL050C	3410422920000.00 
YLR292C	3394751950000.00 
YLL036C	3380669840000.00 
YML088W	3363160200000.00 
YOR179C	3359605780000.00 
YJR037W	3359461340000.00 
YLR397C	3351219010000.00 
YMR196W	3340180130000.00 
YFR019W	3339226970000.00 
YGL189C	3335967470000.00 
YKL150W	3322716360000.00 
YDR069C	3319542050000.00 
YOL132W	3318206170000.00 
YML102W	3305511850000.00 
YHR171W	3303309840000.00 
YDR049W	3303009940000.00 
YOL033W	3296436420000.00 
YOR083W	3288709730000.00 
YLL005C	3281997000000.00 
YDR341C	3279468360000.00 
YGR108W	3255979210000.00 
YNL027W	3253536560000.00 
YGR285C	3248858070000.00 
YLR154C	3241367310000.00 
YLR384C	3240616790000.00 
YGL087C	3230794510000.00 
YMR267W	3226745700000.00 
YGR154C	3211287330000.00 
YBR283C	3208189050000.00 
YLR116W	3207356740000.00 
YOR264W	3201964700000.00 
YDR444W	3193084050000.00 
YDR295C	3177737880000.00 
YJL060W	3176087950000.00 
YLR064W	3170793420000.00 
YOL063C	3167373230000.00 
YNL278W	3166798870000.00 
YLR071C	3162931990000.00 
YLR401C	3162652540000.00 
YML075C	3158114040000.00 
YIR011C	3155982020000.00 
YMR147W	3155938510000.00 
YML103C	3149939080000.00 
YPR143W	3149352930000.00 
YOR037W	3148018610000.00 
YML069W	3130376590000.00 
YHR068W	3129618730000.00 
YBR122C	3124698810000.00 
YGR078C	3123912380000.00 
YHR142W	3120097390000.00 
YDL019C	3114723440000.00 
YPR132W	3114655020000.00 
YLR418C	3114555670000.00 
YCR042C	3108547850000.00 
YAL034C	3097798120000.00 
YDR475C	3092852510000.00 
YDR005C	3083331440000.00 
YOR368W	3078019610000.00 
YIL118W	3076055110000.00 
YBL037W	3068965420000.00 
YPR156C	3065674990000.00 
YBR289W	3044396500000.00 
YPR028W	3040376000000.00 
YDL081C	3032972530000.00 
YOR073W	3027351630000.00 
YFR047C	3026912020000.00 
YOR370C	3021026620000.00 
YHR149C	3016098580000.00 
YNL169C	3008608600000.00 
YGL068W	3007744570000.00 
YCL026C-A	3006756550000.00 
YGR035C	3006043260000.00 
YPR174C	3003786720000.00 
YMR128W	3000260100000.00 
YPL155C	2999740790000.00 
YML121W	2995919260000.00 
YHR160C	2994618760000.00 
YOR389W	2985800240000.00 
YGR211W	2985608610000.00 
YBR038W	2976707510000.00 
YBR001C	2975750680000.00 
YHR121W	2972772470000.00 
YMR313C	2969935280000.00 
YNL272C	2966552840000.00 
YGL171W	2960777020000.00 
YLR298C	2953027780000.00 
YGL061C	2948570810000.00 
YIL149C	2945140650000.00 
YDR308C	2933162510000.00 
YHL011C	2922194140000.00 
YGL063W	2920141030000.00 
YHR172W	2909256290000.00 
YMR190C	2906793180000.00 
YDR207C	2906546770000.00 
YHR096C	2905572900000.00 
YGR085C	2896397070000.00 
YOR046C	2896021420000.00 
YBR149W	2893819150000.00 
YLR150W	2877993780000.00 
YLR210W	2875981560000.00 
YLR045C	2874085470000.00 
YGL227W	2857680500000.00 
YOR190W	2853312660000.00 
YDR055W	2851653290000.00 
YGR221C	2847336820000.00 
YLR052W	2847178230000.00 
YBR060C	2842298940000.00 
YGR210C	2838064010000.00 
YPR034W	2836373960000.00 
YCR040W	2825874570000.00 
YPL215W	2822449920000.00 
YDL089W	2821443810000.00 
YAL034W-A	2815046190000.00 
YGL096W	2811871890000.00 
YER160C	2810457100000.00 
YGL124C	2803456280000.00 
YNL334C	2801072600000.00 
YOR372C	2797457900000.00 
YHL032C	2790884640000.00 
YDR320C	2788092280000.00 
YFR046C	2776611420000.00 
YPL277C	2771834900000.00 
YGR279C	2763154000000.00 
YDL219W	2759735120000.00 
YGL174W	2758196330000.00 
YDR150W	2754240050000.00 
YDR289C	2749465620000.00 
YBR034C	2726181730000.00 
YOR075W	2724531270000.00 
YPR188C	2723510750000.00 
YPL048W	2720370520000.00 
YLR346C	2718681010000.00 
YHR208W	2718247940000.00 
YBL064C	2709436240000.00 
YFL023W	2707515510000.00 
YGL254W	2705622830000.00 
YNL187W	2702819200000.00 
YPL226W	2696546350000.00 
YGL161C	2694249710000.00 
YOL010W	2690150830000.00 
YDL154W	2689192950000.00 
YGR187C	2688872610000.00 
YDL066W	2688375850000.00 
YGR120C	2682009940000.00 
YDR251W	2678793700000.00 
YNL309W	2664530440000.00 
YLR031W	2661647910000.00 
YHR118C	2652765420000.00 
YNL004W	2648505060000.00 
YDR303C	2647230780000.00 
YHR058C	2637759510000.00 
YOL130W	2635032170000.00 
YER113C	2630596950000.00 
YMR315W	2621540400000.00 
YNL103W	2621264360000.00 
YDR379W	2618412240000.00 
YDL189W	2613631250000.00 
YLR102C	2611955370000.00 
YOL081W	2608023210000.00 
YLR426W	2605901940000.00 
YOR250C	2603783030000.00 
YGR163W	2594849160000.00 
YIL173W	2590378560000.00 
YER105C	2583690480000.00 
YPL274W	2582773240000.00 
YPL269W	2579086180000.00 
YJL002C	2577451970000.00 
YNL208W	2575938620000.00 
YLR331C	2559980080000.00 
YGR152C	2557309620000.00 
YPR144C	2556191050000.00 
YLR018C	2549914270000.00 
YMR086W	2547000540000.00 
YDL063C	2532863640000.00 
YPL219W	2524728000000.00 
YKR029C	2524691560000.00 
YJR054W	2522160040000.00 
YMR129W	2516402570000.00 
YEL077C	2510596080000.00 
YBL001C	2504355480000.00 
YDL106C	2498125370000.00 
YHR201C	2495550590000.00 
YOR101W	2487818390000.00 
YOR090C	2487059220000.00 
YLR128W	2467712470000.00 
YML027W	2464193710000.00 
YGL078C	2458207130000.00 
YNL321W	2454610510000.00 
YGR003W	2448823940000.00 
YMR239C	2447568540000.00 
YKL195W	2444139950000.00 
YOR058C	2439221610000.00 
YJL207C	2438682640000.00 
YJL107C	2436988140000.00 
YBR214W	2435804820000.00 
YDR123C	2435547920000.00 
YMR288W	2434537100000.00 
YML036W	2428777010000.00 
YBR278W	2423149040000.00 
YBR099C	2420799700000.00 
YGL241W	2389466150000.00 
YNR071C	2384593940000.00 
YDR006C	2382990930000.00 
YJL110C	2382970750000.00 
YGR196C	2377951480000.00 
YGL066W	2373503420000.00 
YDR074W	2362784090000.00 
YMR295C	2360254400000.00 
YKR090W	2359283680000.00 
YHR148W	2358132340000.00 
YNL222W	2354551720000.00 
YBR254C	2349033590000.00 
YGL150C	2341890160000.00 
YPL011C	2339644380000.00 
YJL100W	2338108470000.00 
YER162C	2337523110000.00 
YDR009W	2320169440000.00 
YOL127W	2312476820000.00 
YDR044W	2308415950000.00 
YFL030W	2296994860000.00 
YLL003W	2296667180000.00 
YNR041C	2296434920000.00 
YMR014W	2292231440000.00 
YDL008W	2291815680000.00 
YKL120W	2291285620000.00 
YGR113W	2290389610000.00 
YER057C	2288044210000.00 
YIL028W	2283453020000.00 
YJL030W	2280199030000.00 
YFL007W	2277368400000.00 
YCL052C	2275929230000.00 
YOR285W	2260798800000.00 
YGR111W	2247795150000.00 
YEL043W	2247028110000.00 
YOL131W	2246250070000.00 
YLR241W	2243385100000.00 
YMR302C	2231417440000.00 
YIL065C	2229844050000.00 
YAL062W	2228520750000.00 
YJR021C	2226013600000.00 
YAL054C	2225307390000.00 
YJL012C	2224179120000.00 
YIL018W	2220381440000.00 
YLR211C	2216841450000.00 
YNL035C	2216452420000.00 
YKL043W	2207863010000.00 
YLR163C	2204441770000.00 
YDR399W	2202774270000.00 
YER106W	2199654760000.00 
YFR037C	2198102740000.00 
YEL068C	2197645820000.00 
YKL168C	2192546070000.00 
YNL160W	2192276850000.00 
YPL127C	2190488500000.00 
YNL024C	2186784410000.00 
YIL031W	2186740760000.00 
YOR141C	2184698660000.00 
YDR172W	2176856230000.00 
YPR198W	2171566030000.00 
YKL175W	2170568570000.00 
YNL233W	2169212110000.00 
YER026C	2166801560000.00 
YBL038W	2166487780000.00 
YJL102W	2164315130000.00 
YJL200C	2161725150000.00 
YIL001W	2161725150000.00 
YBR078W	2161725150000.00 
YBR007C	2161725150000.00 
YGR059W	2160886280000.00 
YOR069W	2159164260000.00 
YNL112W	2157313650000.00 
YLR067C	2155247040000.00 
YPL187W	2147549450000.00 
YJR010W	2131785940000.00 
YAL014C	2131657750000.00 
YJR113C	2129261760000.00 
YCR004C	2123712170000.00 
YBR003W	2120750330000.00 
YJL201W	2118842450000.00 
YFL047W	2118549370000.00 
YHR110W	2117297900000.00 
YDR118W	2111733100000.00 
YDR456W	2111271990000.00 
YCR024C-A	2107441680000.00 
YDR428C	2103647400000.00 
YOR066W	2102963990000.00 
YKR086W	2100013300000.00 
YAR002C-A	2092807620000.00 
YOR314W	2090699060000.00 
YOR018W	2081275770000.00 
YGR061C	2080372560000.00 
YPL154C	2073104880000.00 
YKR077W	2073096090000.00 
YDR093W	2071244830000.00 
YIL074C	2068327560000.00 
YDL098C	2055742820000.00 
YPL003W	2051765440000.00 
YNL049C	2046828740000.00 
YKL007W	2045068050000.00 
YER156C	2037294830000.00 
YGL205W	2031520580000.00 
YKR105C	2030767310000.00 
YHL022C	2028418500000.00 
YKL088W	2021976310000.00 
YLR183C	2020321130000.00 
YMR156C	2013911450000.00 
YIL048W	2013014650000.00 
YJR094C	2010261620000.00 
YGR166W	2006673000000.00 
YOR032C	2006666580000.00 
YDL090C	1998099580000.00 
YBR287W	1988173630000.00 
YIL140W	1984819490000.00 
YGR082W	1983881670000.00 
YIL160C	1982708060000.00 
YCL009C	1981093120000.00 
YGR146C	1973350430000.00 
YER010C	1970278370000.00 
YPR062W	1967917500000.00 
YLR303W	1967917500000.00 
YLR209C	1967917500000.00 
YKL069W	1967917500000.00 
YGR088W	1967917500000.00 
YDR487C	1967917500000.00 
YDL236W	1967917500000.00 
YLR177W	1967247460000.00 
YHR100C	1966185250000.00 
YNL131W	1959062270000.00 
YLR269C	1955198270000.00 
YGR009C	1955042160000.00 
YDR152W	1953032310000.00 
YMR112C	1947367370000.00 
YER143W	1944528750000.00 
YHR129C	1944074450000.00 
YHR072W-A	1940370360000.00 
YLR254C	1940004270000.00 
YJR058C	1934602930000.00 
YOR028C	1933395230000.00 
YDR173C	1927664760000.00 
YPR042C	1920005050000.00 
YDL172C	1916363600000.00 
YBR207W	1908581600000.00 
YPL220W	1908524060000.00 
YMR235C	1907719540000.00 
YGR256W	1906970460000.00 
YOR184W	1903898130000.00 
YMR255W	1898688150000.00 
YKR060W	1896204470000.00 
YCL046W	1895420660000.00 
YFL041W	1893800350000.00 
YOL093W	1889712600000.00 
YMR200W	1883257310000.00 
YJL115W	1880890150000.00 
YHL003C	1880633510000.00 
YGL225W	1879224880000.00 
YBR066C	1878148780000.00 
YOR076C	1866428580000.00 
YOR006C	1864369180000.00 
YJL215C	1863371590000.00 
YNL077W	1856382570000.00 
YPR161C	1853315480000.00 
YOR214C	1850101730000.00 
YOR313C	1847888450000.00 
YLR231C	1847888450000.00 
YKL039W	1847888450000.00 
YIL041W	1847888450000.00 
YFR057W	1847888450000.00 
YCR050C	1847888450000.00 
YOR215C	1832352480000.00 
YML119W	1819630240000.00 
YDL054C	1818862680000.00 
YLR343W	1816419500000.00 
YDR300C	1813996240000.00 
YHR115C	1809632850000.00 
YDR098C	1805629130000.00 
YNL285W	1798002840000.00 
YCR065W	1796785440000.00 
YHR174W	1787337510000.00 
YJL010C	1782877390000.00 
YLR051C	1773471660000.00 
YCL035C	1770388590000.00 
YPL018W	1767430550000.00 
YLR392C	1764482480000.00 
YIL047C	1763252630000.00 
YKR089C	1756435580000.00 
YER124C	1748649900000.00 
YMR197C	1748402700000.00 
YNL144C	1747469860000.00 
YCL045C	1747469860000.00 
YMR269W	1745893720000.00 
YER186C	1745893720000.00 
YHR159W	1745424880000.00 
YNL197C	1743688960000.00 
YBL013W	1743333620000.00 
YPL250C	1743333230000.00 
YNL339C	1743333230000.00 
YLR278C	1743333230000.00 
YKR078W	1743333230000.00 
YKL185W	1743333230000.00 
YIR031C	1743333230000.00 
YIL101C	1743333230000.00 
YHL050C	1743333230000.00 
YGL235W	1743333230000.00 
YEL065W	1743333230000.00 
YDR501W	1743333230000.00 
YDR223W	1743333230000.00 
YAR027W	1739985260000.00 
YPL222W	1738027570000.00 
YOR056C	1737602240000.00 
YOR257W	1720659740000.00 
YLR025W	1720170180000.00 
YER174C	1715830650000.00 
YNL293W	1710138200000.00 
YAR042W	1706242470000.00 
YJR086W	1704692550000.00 
YOR217W	1704050560000.00 
YKL045W	1702546770000.00 
YOR120W	1700840210000.00 
YDL078C	1700840210000.00 
YCR081W	1699755590000.00 
YLR212C	1692559740000.00 
YKL216W	1687666430000.00 
YJL176C	1685075390000.00 
YPL171C	1681125150000.00 
YBL108W	1681125150000.00 
YEL024W	1677558680000.00 
YJL050W	1675953570000.00 
YOL028C	1673572380000.00 
YGL250W	1673370530000.00 
YLR094C	1668913950000.00 
YOR087W	1661095900000.00 
YOL111C	1657906660000.00 
YDR273W	1654145810000.00 
YDR183W	1652860130000.00 
YGL252C	1648224630000.00 
YPL027W	1645286650000.00 
YFR011C	1644545840000.00 
YMR029C	1644371120000.00 
YLR015W	1643503420000.00 
YGR170W	1641246360000.00 
YMR135C	1640820110000.00 
YNL227C	1633156990000.00 
YHR075C	1630398190000.00 
YHL045W	1629226800000.00 
YOR145C	1618407720000.00 
YPL179W	1615114270000.00 
YMR294W	1609875980000.00 
YGR128C	1609556030000.00 
YEL071W	1606165990000.00 
YBL089W	1580331700000.00 
YCR020C-A	1579765070000.00 
YGL222C	1579292030000.00 
YNL192W	1579275260000.00 
YIL108W	1574926940000.00 
YOL016C	1570597630000.00 
YHR097C	1570111230000.00 
YMR318C	1568147240000.00 
YOR180C	1567419010000.00 
YNR065C	1564406450000.00 
YKR038C	1559545120000.00 
YJL149W	1553602310000.00 
YNL281W	1553460360000.00 
YOR035C	1546348000000.00 
YGL180W	1541010100000.00 
YIR033W	1536280490000.00 
YKL155C	1531686550000.00 
YPL195W	1525535340000.00 
YPL094C	1518673200000.00 
YLR104W	1518456140000.00 
YML061C	1518291390000.00 
YDR116C	1515618440000.00 
YNL225C	1514470110000.00 
YBR231C	1513930490000.00 
YIR017C	1513286140000.00 
YBR162C	1511710130000.00 
YLR174W	1505531790000.00 
YLL030C	1504217010000.00 
YGL170C	1500895250000.00 
YGR295C	1500629170000.00 
YLR234W	1500058480000.00 
YGL129C	1499413350000.00 
YNL258C	1492094030000.00 
YGL194C	1490028070000.00 
YOR322C	1488424270000.00 
YDR329C	1482694720000.00 
YMR263W	1474971960000.00 
YER157W	1472535860000.00 
YPR126C	1472384860000.00 
YIR012W	1471136400000.00 
YLR273C	1470460460000.00 
YNL267W	1469681110000.00 
YIL097W	1467752780000.00 
YPL050C	1465096600000.00 
YLR315W	1460224390000.00 
YBR040W	1455958000000.00 
YMR266W	1448690840000.00 
YKR022C	1448277700000.00 
YDL123W	1447458770000.00 
YDR485C	1443879580000.00 
YPL128C	1441211350000.00 
YDR036C	1440854180000.00 
YJL019W	1440178370000.00 
YPL202C	1439718700000.00 
YLR369W	1438010700000.00 
YGL023C	1438010700000.00 
YLR026C	1431820700000.00 
YHR182W	1430153990000.00 
YNR008W	1429152600000.00 
YIL037C	1429152600000.00 
YNR037C	1428587810000.00 
YGR068C	1427657590000.00 
YOL018C	1426138200000.00 
YPL013C	1425847480000.00 
YGR167W	1416531410000.00 
YHR024C	1414486030000.00 
YDR175C	1407903070000.00 
YOR249C	1404865220000.00 
YDL086W	1401137400000.00 
YKL058W	1397535010000.00 
YGL119W	1395037570000.00 
YLR176C	1391410540000.00 
YJL222W	1387541560000.00 
YHL025W	1386254700000.00 
YGR081C	1383545040000.00 
YNL234W	1382856130000.00 
YDL003W	1381916740000.00 
YJR082C	1381265700000.00 
YLR239C	1378803910000.00 
YMR087W	1376564810000.00 
YJL154C	1373994610000.00 
YMR224C	1372714960000.00 
YBR179C	1368143430000.00 
YPL254W	1367761350000.00 
YKL064W	1364617990000.00 
YLR443W	1363404130000.00 
YGR034W	1360158650000.00 
YLR083C	1357941050000.00 
YGR174C	1357785460000.00 
YNL075W	1352932000000.00 
YJL086C	1345734440000.00 
YFR042W	1345572180000.00 
YER063W	1345471120000.00 
YKR037C	1342823990000.00 
YKL020C	1340214870000.00 
YLR108C	1337372700000.00 
YCR061W	1334748120000.00 
YPL085W	1333974530000.00 
YPL019C	1331269210000.00 
YKR069W	1325132020000.00 
YDL216C	1322793170000.00 
YNR036C	1317585420000.00 
YPL144W	1313767420000.00 
YBR128C	1313162130000.00 
YNL066W	1311535140000.00 
YGL043W	1309967250000.00 
YPL131W	1307420660000.00 
YCL050C	1306353340000.00 
YGL185C	1302666020000.00 
YER036C	1299928320000.00 
YLR136C	1299448070000.00 
YKL142W	1298706600000.00 
YPL234C	1298382590000.00 
YIR042C	1293311930000.00 
YOL044W	1292108170000.00 
YJR015W	1286685460000.00 
YDL209C	1282291790000.00 
YIL104C	1279130600000.00 
YOL150C	1276395260000.00 
YJR140C	1275415230000.00 
YJL125C	1274134530000.00 
YGR140W	1272537680000.00 
YIL150C	1270727440000.00 
YDR425W	1262731920000.00 
YJL122W	1258551250000.00 
YDR423C	1257706090000.00 
YOR029W	1254702710000.00 
YAR035W	1251134540000.00 
YDL240W	1249903510000.00 
YIL109C	1249025060000.00 
YBL094C	1246586080000.00 
YOR100C	1245165780000.00 
YLR003C	1243443490000.00 
YDL111C	1242554040000.00 
YML025C	1241580570000.00 
YHR195W	1240660180000.00 
YLR353W	1239697980000.00 
YJL210W	1238927020000.00 
YIL042C	1238149370000.00 
YHR144C	1237129490000.00 
YLR039C	1236175950000.00 
YKL098W	1234166220000.00 
YKL146W	1234091250000.00 
YLR088W	1231680960000.00 
YGR289C	1230584940000.00 
YCR033W	1223604170000.00 
YBR065C	1218292740000.00 
YNL134C	1217883670000.00 
YNL098C	1210460930000.00 
YGL212W	1199487190000.00 
YPR029C	1199281010000.00 
YBR238C	1198664190000.00 
YGL236C	1197929140000.00 
YKL190W	1195376250000.00 
YDR180W	1194418370000.00 
YDR424C	1192882730000.00 
YKL109W	1187501180000.00 
YGR261C	1186878460000.00 
YNL048W	1186613560000.00 
YJL013C	1185712050000.00 
YLR389C	1184963100000.00 
YCR096C	1183638220000.00 
YPR105C	1183618960000.00 
YLR133W	1180392620000.00 
YER140W	1177896350000.00 
YJL057C	1168860120000.00 
R0030W	1165617920000.00 
YLR037C	1165565230000.00 
YIL137C	1163383540000.00 
YLL041C	1160976010000.00 
YDL084W	1157956500000.00 
YPR122W	1157284360000.00 
YDR082W	1153401750000.00 
YDL186W	1153200030000.00 
YFL062W	1150453810000.00 
YIR025W	1148980560000.00 
YBR293W	1148528890000.00 
YPR036W	1146610780000.00 
YCR028C-A	1145502430000.00 
YKL025C	1143510790000.00 
YDR469W	1141162380000.00 
YOR340C	1138894570000.00 
YML001W	1137827250000.00 
YPR033C	1136913810000.00 
YGR223C	1136305770000.00 
YGR205W	1135952920000.00 
YNL253W	1134322380000.00 
YDR457W	1133854720000.00 
YOR123C	1133050200000.00 
YNL125C	1132313840000.00 
YDR276C	1132310820000.00 
YJR108W	1131995860000.00 
YIL060W	1131454270000.00 
YMR155W	1121952070000.00 
YKL196C	1121431850000.00 
YFR014C	1121175080000.00 
YLL065W	1118325570000.00 
YHL019C	1111465260000.00 
YBR057C	1109881260000.00 
YBR074W	1107318540000.00 
YBR298C	1107011570000.00 
YOL156W	1102075400000.00 
YLR322W	1100190060000.00 
YJL089W	1096961160000.00 
YGR294W	1096020390000.00 
YBR105C	1092633950000.00 
YMR209C	1092087840000.00 
YGR281W	1091536950000.00 
YOR189W	1087549600000.00 
YMR323W	1083102130000.00 
YAL049C	1082939930000.00 
YPL138C	1082807480000.00 
YIL129C	1078238640000.00 
YDL072C	1074167810000.00 
YHR043C	1073133520000.00 
YLL015W	1070999400000.00 
YHL044W	1070428590000.00 
YPL009C	1067915670000.00 
YPR085C	1066807330000.00 
YFL003C	1060996450000.00 
YBR047W	1055344950000.00 
YGL192W	1052792320000.00 
YHR180W	1040921070000.00 
YCL005W	1040334060000.00 
YJR103W	1040086730000.00 
YOR054C	1039933180000.00 
YIR016W	1036868580000.00 
YNL045W	1033347330000.00 
YPR101W	1030798250000.00 
YNL286W	1030279000000.00 
YLL014W	1030279000000.00 
YJL146W	1030279000000.00 
YBR113W	1030279000000.00 
YDR270W	1026184710000.00 
YPR052C	1024953090000.00 
YLL061W	1024817630000.00 
YNR013C	1021251620000.00 
YHR117W	1017391280000.00 
YDR268W	1016502750000.00 
YMR250W	1014267580000.00 
YDL074C	1012922580000.00 
YGL084C	1012475760000.00 
YOR033C	1006289350000.00 
YNL005C	1001010560000.00 
YNL021W	1000633530000.00 
YBR236C	1000565700000.00 
YDL125C	996814090000.00 
YCL010C	992553600000.00 
YPR048W	988974610000.00 
YLR274W	988051870000.00 
YOR373W	981022740000.00 
YLR072W	980647800000.00 
YPL159C	979402880000.00 
YOL003C	974541490000.00 
YOR379C	966534890000.00 
YPR070W	965981370000.00 
YOR298C-A	963650520000.00 
YDL235C	958781850000.00 
YDR319C	955036600000.00 
YOR059C	954943730000.00 
YER084W	951664640000.00 
YPL020C	950612790000.00 
YMR065W	942151760000.00 
YMR144W	935681200000.00 
YML038C	931017650000.00 
YBR250W	930578560000.00 
YHR057C	927765430000.00 
YPL146C	926929520000.00 
YDL232W	925691940000.00 
YLR090W	924795990000.00 
YGR255C	924524150000.00 
YJL036W	920526000000.00 
YDR392W	916196620000.00 
YMR181C	915197330000.00 
YLR056W	914601150000.00 
YGR056W	914544070000.00 
YBR145W	914430300000.00 
YLR450W	913896770000.00 
YLL022C	913460490000.00 
YOR140W	912320360000.00 
YPR168W	911341190000.00 
YJR050W	911315240000.00 
YLR092W	908630360000.00 
YFL028C	905894690000.00 
YDL076C	905219340000.00 
YMR293C	904039300000.00 
YOR007C	903001930000.00 
YJL091C	898463370000.00 
YOL034W	894393450000.00 
YNL073W	893730750000.00 
YDR464W	890538890000.00 
YDL206W	890029870000.00 
YDL135C	889298880000.00 
YOL068C	888729570000.00 
YER149C	888290740000.00 
YER182W	886582410000.00 
YHR209W	886198300000.00 
YBR117C	883686310000.00 
YNL202W	882564460000.00 
YDR440W	881265340000.00 
YGR032W	877923210000.00 
YEL061C	875992190000.00 
YMR264W	875023830000.00 
YBR058C	869926110000.00 
YGR263C	869758070000.00 
YDL191W	868468460000.00 
YER045C	865344680000.00 
YGL141W	863062850000.00 
YAR064W	862295360000.00 
YOL142W	856263100000.00 
YDR166C	848417000000.00 
YGR214W	846232350000.00 
YGR089W	841792750000.00 
YIR037W	841307130000.00 
YBL046W	840565920000.00 
YBL043W	839233500000.00 
YML067C	836234710000.00 
YBR027C	834389540000.00 
YNR023W	833585090000.00 
YEL070W	832750350000.00 
YDL112W	832515800000.00 
YLR439W	832056850000.00 
YLL049W	830821630000.00 
YNR059W	830346760000.00 
YMR280C	829713810000.00 
YGL017W	829411100000.00 
YMR152W	829381540000.00 
YLR305C	825375130000.00 
YHR103W	824691200000.00 
YGL149W	824537320000.00 
YJL222W-A	824274580000.00 
YPL247C	823726370000.00 
YOR023C	823055350000.00 
YNL210W	822398750000.00 
YDR255C	821372850000.00 
YGL157W	821156580000.00 
YML052W	816323560000.00 
YJR073C	813723290000.00 
YER028C	811157880000.00 
YNL082W	810859170000.00 
YLR011W	807181220000.00 
YNL266W	801927000000.00 
YDR326C	801682420000.00 
YCR095C	801304220000.00 
YHR123W	800649180000.00 
YDR361C	800281000000.00 
YDL233W	799553360000.00 
YGL085W	797990910000.00 
YJL024C	795991340000.00 
YOR062C	795191350000.00 
YOR198C	795128430000.00 
YLR170C	789808350000.00 
YPL057C	787446630000.00 
YJR005W	786900580000.00 
YPR135W	786871480000.00 
YDR351W	786834460000.00 
YML117W	786294240000.00 
YOL138C	786038000000.00 
YPL166W	785603890000.00 
YNL063W	785603890000.00 
YDR517W	785603890000.00 
YHL020C	784888100000.00 
YLL032C	784858870000.00 
YFR039C	784552760000.00 
YPL157W	783412300000.00 
YGL249W	781798800000.00 
YMR031C	781366590000.00 
YDR051C	781366590000.00 
YDR292C	778322840000.00 
YLR200W	773642520000.00 
YKL221W	772983030000.00 
YMR048W	766210540000.00 
YOR154W	763236840000.00 
YFR054C	762463450000.00 
YLL051C	762357480000.00 
YJL015C	762174700000.00 
YER018C	759988620000.00 
YJR060W	756458190000.00 
YML100W	753004970000.00 
YFL005W	751551510000.00 
YOR114W	750437010000.00 
YHR005C-A	748723110000.00 
YOL046C	748569620000.00 
YHR015W	744910820000.00 
YBR068C	742509050000.00 
YDL217C	740803220000.00 
YER131W	737810780000.00 
YEL027W	736780940000.00 
YMR187C	733841520000.00 
YDR527W	733626630000.00 
YDL210W	730915600000.00 
YDR095C	730497090000.00 
YPL105C	725757980000.00 
YPR172W	722675370000.00 
YLR095C	721618730000.00 
YIL084C	720270980000.00 
YJL048C	720200990000.00 
YMR219W	718268660000.00 
YML116W	717326710000.00 
YBL092W	714248680000.00 
YLR420W	712867120000.00 
YJR051W	708470110000.00 
YDR438W	708079450000.00 
YHR130C	707738140000.00 
YGR047C	703956390000.00 
YOR158W	699324240000.00 
YDR265W	697903090000.00 
YMR221C	696743300000.00 
YKL099C	693886120000.00 
YNL194C	693313340000.00 
YBL061C	691608420000.00 
YOR097C	690330140000.00 
YFR044C	688662710000.00 
YPL241C	687114350000.00 
YBR229C	683282200000.00 
YDL166C	683241110000.00 
YER139C	680345670000.00 
YCR041W	676696880000.00 
YML130C	673120060000.00 
YPL108W	672901960000.00 
YBR199W	671833190000.00 
YBR213W	671185170000.00 
YOR295W	671184720000.00 
YGR077C	670725310000.00 
YDR529C	670393370000.00 
YHR207C	670257510000.00 
YMR202W	667301120000.00 
YDR184C	667274710000.00 
YNL301C	666928350000.00 
YGR153W	666166030000.00 
YML059C	666137990000.00 
YMR064W	664298720000.00 
